"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1140469186617106432","https://twitter.com/TheSpec/status/1140469186617106432","Midnight snack: You've surely heard the kitchen lore about making a soufflé; don't let yolk get in your whites, don't open the oven door, etc. 

Reality, however, is more robust ... provided you whip it together correctly. https://t.co/Og71jtflF0","2019-06-17 04:00 +0000","2431.0","9.0","0.003702180172768408","0.0","0.0","0.0","2.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140454089752530944","https://twitter.com/TheSpec/status/1140454089752530944","Saudi Arabia's Crown Prince Mohammed bin Salman joined the United States in accusing his country's bitter rival Iran of being behind the attacks on two oil tankers travelling near the Strait of Hormuz last week.
https://t.co/mjO0T0ZmcX","2019-06-17 03:00 +0000","2838.0","11.0","0.003875968992248062","1.0","0.0","1.0","1.0","7.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140438994066518016","https://twitter.com/TheSpec/status/1140438994066518016","The National Inquiry into Missing and Murdered Indigenous Women and Girls' legal analysis makes a compelling case for why the controversial description ""genocide"" should apply in this case, writes Rhoda E. Howard-Hassmann. 
 https://t.co/V21Z4cxIt1","2019-06-17 02:00 +0000","3367.0","8.0","0.002376002376002376","1.0","0.0","3.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140423918429380609","https://twitter.com/TheSpec/status/1140423918429380609","Since its 2017 launch, the Mobile Justice Project has recovered over half a million dollars in unpaid wages for vulnerable Ontario workers. But the Ford government's 30 per cent budget cut to Legal Aid Ontario threatens to squeeze the initiative's reach.
https://t.co/OeFxoQp21j","2019-06-17 01:00 +0000","4848.0","27.0","0.005569306930693069","2.0","1.0","3.0","1.0","9.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140408830012080128","https://twitter.com/TheSpec/status/1140408830012080128","This week promises to be busy in Ottawa as MPs count down the days before their summer break Friday. When Parliament gets underway in earnest again it will be with a new mix of MPs — and perhaps a new government following the October election.
https://t.co/YmQPfkXZV6","2019-06-17 00:00 +0000","4283.0","16.0","0.0037356992762082653","0.0","1.0","1.0","3.0","8.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140393649076932608","https://twitter.com/TheSpec/status/1140393649076932608","""Hate speech and acts of violence have no place in the City of Hamilton,"" Mayor Fred Eisenberger said, after hate groups converged on the annual Pride event at Gage Park.
https://t.co/cp9r5BGBpL","2019-06-16 23:00 +0000","8635.0","333.0","0.038563983786913725","13.0","4.0","29.0","12.0","247.0","0.0","28.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140378548156416001","https://twitter.com/TheSpec/status/1140378548156416001","The Canadian Warplane Heritage Museum held it's annual Father's Day FlyFest Saturday. Check out some photos from the event here:
https://t.co/3JF8lmyWRh","2019-06-16 22:00 +0000","3059.0","35.0","0.011441647597254004","0.0","0.0","5.0","0.0","28.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140372711916625920","https://twitter.com/TheSpec/status/1140372711916625920","Brooke Henderson has made Canadian golf history. With her victory at the Meijer LPGA Classic she set a Canadian record for most wins on either the PGA or LPGA tours.
https://t.co/pyvSpFO1Gx","2019-06-16 21:36 +0000","4545.0","50.0","0.011001100110011002","5.0","0.0","22.0","0.0","21.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140363456505421826","https://twitter.com/TheSpec/status/1140363456505421826","As he introduced Alberta Premier Jason Kenney at an event, Robbie Picard held a poster of environmentalist Tzeporah Berman, calling her an ""enemy of the oilsands."" What followed was violent, sexist social media messages and voicemails targeting Berman.
https://t.co/ruYJdmBvtM","2019-06-16 21:00 +0000","3208.0","24.0","0.007481296758104738","1.0","0.0","1.0","1.0","15.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140348353856856065","https://twitter.com/TheSpec/status/1140348353856856065","“You just gave our address out to a serial killer,” Ari Joked. A friend Lorraine Sommerfeld hadn't seen in 43 years asked for her address and was coming over to drop something off.

Spoiler alert: ""She is not a serial killer.""
https://t.co/CwvIcX01sv","2019-06-16 20:00 +0000","3615.0","73.0","0.020193637621023514","0.0","0.0","0.0","5.0","63.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140333270590251009","https://twitter.com/TheSpec/status/1140333270590251009","The federal NDP party is promising a ""historic expansion"" of health care at the heart of its 2019 election platform, pledging to use billions of dollars from increased taxes on businesses and the rich to expand Canada universal public system. 
https://t.co/URPOZAs8Uw","2019-06-16 19:00 +0000","4840.0","31.0","0.00640495867768595","1.0","5.0","3.0","6.0","11.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140318173893468160","https://twitter.com/TheSpec/status/1140318173893468160","""Doug Ford says kids today aren't worth the cost. That's the message: Ontario doesn't value you. I was that kid who was told someone like you doesn't matter.""
https://t.co/VBrPDLqdcZ","2019-06-16 18:00 +0000","11963.0","317.0","0.026498369974086767","30.0","13.0","52.0","4.0","159.0","0.0","59.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140303079587426304","https://twitter.com/TheSpec/status/1140303079587426304","Data shows that Ontario emissions of toxic substances to the air, water and land are the highest in North America.
https://t.co/4NuyT1MDYK","2019-06-16 17:00 +0000","6043.0","77.0","0.01274201555518782","7.0","4.0","5.0","11.0","41.0","0.0","9.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140287987948949504","https://twitter.com/TheSpec/status/1140287987948949504","It  allows province to cancel roughly 18,000 immigration applications — some from people who have waited in limbo for years 
https://t.co/BIYHK55Q2B","2019-06-16 16:00 +0000","3242.0","20.0","0.006169031462060457","2.0","0.0","1.0","0.0","15.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140285746626142208","https://twitter.com/TheSpec/status/1140285746626142208","#Hamont police are in the area of Marina Point Crescent this morning canvassing the neighbourhood 
https://t.co/Dnh9HYOMEl","2019-06-16 15:51 +0000","3501.0","161.0","0.045986860896886604","3.0","0.0","1.0","8.0","131.0","3.0","15.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140272887934476290","https://twitter.com/TheSpec/status/1140272887934476290","The global fleet of 737 Max, numbering 393 aircraft, has been grounded since March, after the second of two fatal crashes
https://t.co/sbK7gjd69m","2019-06-16 15:00 +0000","2703.0","29.0","0.01072881982981872","0.0","0.0","1.0","2.0","25.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140257837270085635","https://twitter.com/TheSpec/status/1140257837270085635","Ellie writes: You're being pressured unconscionably by your ex-wife to whom you're no longer legally or financially accountable.
https://t.co/JoEFzlVaxC","2019-06-16 14:00 +0000","3483.0","60.0","0.017226528854435832","0.0","0.0","2.0","3.0","49.0","0.0","6.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140242749322616833","https://twitter.com/TheSpec/status/1140242749322616833","Eleven highly accomplished Hamiltonians are being honoured by Mohawk College as Distinguished Fellows, including the Spectator's own award-winning investigative journalist, Steve Buist.
https://t.co/nUpwy9wRF5","2019-06-16 13:00 +0000","3587.0","113.0","0.03150264845274603","3.0","0.0","2.0","1.0","102.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140227614612893697","https://twitter.com/TheSpec/status/1140227614612893697","Canada's spy service destroyed a Cold War dossier on Pierre Trudeau in 1989 instead of turning it over to the national archives, The Canadian Press has learned.
https://t.co/0ORWLEpY7E","2019-06-16 12:00 +0000","4774.0","64.0","0.013405948889819858","0.0","3.0","1.0","6.0","44.0","0.0","10.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140212489755463681","https://twitter.com/TheSpec/status/1140212489755463681","""I would celebrate my own role as a father, but I have failed in almost every ""Traditional Dad Lesson"" I can think of,"" writes Paul Benedetti. 

For example: Barbecuing.
https://t.co/JX3eEZdSPK","2019-06-16 11:00 +0000","4490.0","89.0","0.01982182628062361","1.0","1.0","8.0","4.0","68.0","0.0","7.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140197374662455296","https://twitter.com/TheSpec/status/1140197374662455296","During this next stage of Britain's painful slow-motion national suicide, we can at least be consoled that  Boris Johnson, the country's blond-haired class clown, will leave 'em laughing, writes Tony Burman.
https://t.co/Dgm8k69znl","2019-06-16 10:00 +0000","6248.0","51.0","0.008162612035851472","3.0","2.0","7.0","1.0","35.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140182273096126464","https://twitter.com/TheSpec/status/1140182273096126464","Friday night in Oakland, in outtakes from an ESPN interview, Kyle Lowry and Kawhi Leonard proved Ujiri something of a genius for the gamble the Toronto Raptors president took when he brought them together.
https://t.co/hTQQTt17CC","2019-06-16 09:00 +0000","3383.0","102.0","0.03015075376884422","3.0","0.0","6.0","2.0","87.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140152070785445888","https://twitter.com/TheSpec/status/1140152070785445888","In Canada's recent apology to the Plains Cree Nation at Poundmaker Reserve near Cut Knife, Sask., for the imprisonment of Chief Poundmaker in 1885, Justin Trudeau finally set the historical record straight writes Dave Harrison.  
https://t.co/abbSdIu4l8","2019-06-16 07:00 +0000","2860.0","10.0","0.0034965034965034965","0.0","0.0","0.0","0.0","6.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140121907024539649","https://twitter.com/TheSpec/status/1140121907024539649","Endangered birds filmed swooping above the canopy of a Nova Scotia forest have helped convince the province to halt further logging in the area.
https://t.co/lcEN2OoMAn","2019-06-16 05:00 +0000","2975.0","15.0","0.005042016806722689","2.0","0.0","6.0","1.0","6.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140106794053853186","https://twitter.com/TheSpec/status/1140106794053853186","If Brooke Henderson wins the Meijer LPGA Classic Sunday, where she leads by two-strokes, she will break the tie for the Canadian victory record — for both women and men — to become the winningest Canadian golfer ever. https://t.co/hIfjL0wZSQ","2019-06-16 04:00 +0000","3657.0","18.0","0.004922067268252666","2.0","0.0","6.0","2.0","5.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140091689903755265","https://twitter.com/TheSpec/status/1140091689903755265","A day after explosions blew holes in two oil tankers just outside Iran's territorial waters, the Trump administration seemed caught between pressure to punish Iran and reassure Washington's Gulf Arab allies without drawing the U.S. closer to war.
https://t.co/IxnrVkwsE2","2019-06-16 03:00 +0000","3416.0","9.0","0.0026346604215456673","0.0","0.0","2.0","0.0","4.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140076615294214145","https://twitter.com/TheSpec/status/1140076615294214145","The Canadian rugby sevens women's team qualified for the 2020 Tokyo Olympics by winning its first two matches at the season-ending rugby sevens series stop on Saturday.
https://t.co/7hq7nk7cCA","2019-06-16 02:00 +0000","4588.0","49.0","0.010680034873583261","4.0","0.0","29.0","0.0","12.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140061535114530816","https://twitter.com/TheSpec/status/1140061535114530816","A former Liberal environment minister is urging Prime Minister Justin Trudeau's cabinet to reject the Trans Mountain pipeline expansion, arguing there is no economic basis for the project.
https://t.co/mg6EV66pO6","2019-06-16 01:00 +0000","4490.0","27.0","0.0060133630289532294","1.0","1.0","4.0","3.0","13.0","0.0","5.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140046439080505344","https://twitter.com/TheSpec/status/1140046439080505344","Paul Benedetti writes: I have constant, intense pain in my neck that requires me to take carefully-timed doses of medication, without which I am immobilized .... Well, I guess I’m now part of the opioid crisis.
https://t.co/QbTteYvNAG","2019-06-16 00:00 +0000","5357.0","164.0","0.030614149710658952","2.0","2.0","8.0","0.0","139.0","0.0","13.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140031258971529216","https://twitter.com/TheSpec/status/1140031258971529216","Hamiltonians showed their Pride Saturday at Gage Park.
https://t.co/LQTbEo6qbb","2019-06-15 23:00 +0000","4505.0","210.0","0.04661487236403995","3.0","0.0","11.0","1.0","177.0","0.0","18.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1140016168390078464","https://twitter.com/TheSpec/status/1140016168390078464","A few random thoughts from @radleyatthespec. 

On the @Raptor's winning the #NBAFinals, what do Derrick Williams, Jonas Valenciunas, Jan Vesely, Bismack Biyombo, Alec Burks, Markieff Morris and Marcus Morris have in common?
https://t.co/nxhSRvfie6","2019-06-15 22:00 +0000","4035.0","23.0","0.005700123915737299","1.0","1.0","1.0","0.0","19.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
