"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1009032918461804545","https://twitter.com/TheSpec/status/1009032918461804545","Yes, it took oceans of Ashley Iaconetti’s tears, but she’s finally engaged to Jared Haibon https://t.co/iV46ljgQKq https://t.co/nKjIMuS4aQ","2018-06-19 11:19 +0000","2422.0","78.0","0.03220478943022296","0.0","0.0","0.0","2.0","42.0","0.0","1.0","0.0","0","0","0","0","0","33","33","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009029624343515137","https://twitter.com/TheSpec/status/1009029624343515137","The incoming Ford @fordnation administration orders freeze on hiring and discretionary spending https://t.co/8yWZqUwew4 https://t.co/B1WYyfSpvc","2018-06-19 11:06 +0000","2591.0","61.0","0.023543033577769202","3.0","0.0","6.0","0.0","43.0","0.0","5.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009028810103193600","https://twitter.com/TheSpec/status/1009028810103193600","Country royalty @FaithHill and @TheTimMcGraw give #HamOnt fans their fill last night with #Soul2Soul tour https://t.co/YXUslOggSt https://t.co/ULEacr9TUg","2018-06-19 11:03 +0000","3380.0","251.0","0.07426035502958579","10.0","0.0","30.0","2.0","43.0","2.0","4.0","0.0","0","0","0","0","0","160","160","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009026897555214337","https://twitter.com/TheSpec/status/1009026897555214337","Opinion | Your pot smoke killed my Father's Day and other Letters to the Editor https://t.co/R2Y7p6b4Wz https://t.co/Vd5VKKiK0R","2018-06-19 10:55 +0000","3095.0","146.0","0.04717285945072698","0.0","1.0","0.0","2.0","116.0","0.0","4.0","0.0","0","0","0","0","0","23","23","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009025779785662464","https://twitter.com/TheSpec/status/1009025779785662464","GTA real estate still ripe for disruption, says ex-CEO https://t.co/VC3Q3DB3nF https://t.co/ISIWZNMJnm","2018-06-19 10:51 +0000","2214.0","20.0","0.009033423667570008","0.0","0.0","0.0","1.0","17.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009025265585008640","https://twitter.com/TheSpec/status/1009025265585008640","""He said don't tell anybody or you'll get in big trouble:"" #HamOnt man — last of five charged in Craigslist case — pleads guilty to sexually assaulting friend’s stepdaughter. The latest from @NicoleatTheSpec https://t.co/1ImJB4zUQA https://t.co/irfcqwhWed","2018-06-19 10:49 +0000","2530.0","69.0","0.02727272727272727","1.0","1.0","0.0","2.0","52.0","0.0","8.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009024677556211712","https://twitter.com/TheSpec/status/1009024677556211712","A man was crushed to death beneath his mother's coffin https://t.co/irNvb6oMPR https://t.co/sLU5ROcs3y","2018-06-19 10:46 +0000","2694.0","131.0","0.04862657757980698","1.0","0.0","0.0","0.0","123.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009024193986428928","https://twitter.com/TheSpec/status/1009024193986428928","Jeff Sessions defended family separation with the Bible. John Oliver @LastWeekTonight countered with Dr. Seuss https://t.co/dXLDRFB8l1 https://t.co/bZqpJlgUWY","2018-06-19 10:44 +0000","3258.0","65.0","0.019950890116635974","2.0","1.0","2.0","0.0","39.0","0.0","9.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009017854287646720","https://twitter.com/TheSpec/status/1009017854287646720","‘A more unequal society’: Labour market study paints worrying picture https://t.co/9uR8rpA1vK https://t.co/tkeiAs2XQn","2018-06-19 10:19 +0000","2463.0","24.0","0.0097442143727162","1.0","0.0","0.0","0.0","16.0","0.0","6.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009017490368860160","https://twitter.com/TheSpec/status/1009017490368860160","Overdoses hitting downtown #HamOnt hardest https://t.co/ynGQ9q8Unx https://t.co/5mmEE6COEx","2018-06-19 10:18 +0000","2773.0","95.0","0.03425892535160476","1.0","0.0","0.0","8.0","46.0","2.0","2.0","0.0","0","0","0","0","0","36","36","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009015764723126273","https://twitter.com/TheSpec/status/1009015764723126273","Opinion | Why Ukrainian Canadians should boycott the World Cup https://t.co/zPORGXY3ob https://t.co/dtSkdqjnNQ","2018-06-19 10:11 +0000","2373.0","58.0","0.024441635061104087","2.0","0.0","1.0","2.0","32.0","0.0","0.0","0.0","0","0","0","0","0","21","21","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009015382513016832","https://twitter.com/TheSpec/status/1009015382513016832","Opinion | My stomach pain proved to be advanced ovarian cancer. I didn’t like the odds https://t.co/wbpniS3g4l https://t.co/rqdnutM1pu","2018-06-19 10:09 +0000","2340.0","68.0","0.02905982905982906","1.0","0.0","0.0","0.0","51.0","0.0","0.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009012457053057029","https://twitter.com/TheSpec/status/1009012457053057029",". @HamiltonPolice said Monday that they continue to search for Jason Murray, 38, who bolted from two staff supervising him on the grounds of St. Joseph's Healthcare's West 5th campus and hopped a fence Wednesday #HamOnt  https://t.co/NjDTFRBn6Z https://t.co/tsEg2EVcLE","2018-06-19 09:58 +0000","2417.0","77.0","0.031857674803475386","1.0","0.0","0.0","0.0","29.0","0.0","3.0","0.0","0","0","0","0","0","44","44","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009009230416924673","https://twitter.com/TheSpec/status/1009009230416924673","Autistic boy’s classmates had never heard him speak. What he finally said at graduation blew them away https://t.co/PLO1YM9b3y https://t.co/Fkzkn6c0lI","2018-06-19 09:45 +0000","4217.0","339.0","0.08038890206307801","5.0","0.0","14.0","4.0","149.0","0.0","23.0","0.0","0","0","0","0","0","144","144","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009008117177307136","https://twitter.com/TheSpec/status/1009008117177307136","East #HamOnt  rental woes: ‘March on Melvin’ demands action. The latest on the rental strike by @TeviahMoro https://t.co/yhOhhUBBSX https://t.co/6HsD1zLKm8","2018-06-19 09:40 +0000","2044.0","99.0","0.048434442270058706","1.0","0.0","1.0","2.0","32.0","0.0","0.0","0.0","0","0","0","0","0","63","63","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009006568220872704","https://twitter.com/TheSpec/status/1009006568220872704","Faith Hill @FaithHill and Tim McGraw @TheTimMcGraw give Hamilton fans their fill at #Soul2Soul show at FirstOntario Centre #HamOnt https://t.co/YXUslOggSt https://t.co/h9Bg2NcGAh","2018-06-19 09:34 +0000","2072.0","176.0","0.08494208494208494","0.0","0.0","7.0","0.0","16.0","1.0","4.0","0.0","0","0","0","0","0","148","148","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009005188621979648","https://twitter.com/TheSpec/status/1009005188621979648","Film studios eye Hamilton’s failed stadium lands for movie makeover https://t.co/oAF7GCwo2c https://t.co/YMrgJYrxuj","2018-06-19 09:29 +0000","2546.0","207.0","0.08130400628436764","0.0","0.0","1.0","4.0","68.0","0.0","3.0","0.0","0","0","0","0","0","131","131","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009003793898500097","https://twitter.com/TheSpec/status/1009003793898500097","Overdoses hitting downtown #HamOnt hardest: This is a minefield of dangerous street drugs, generating a disproportionate number of emergency calls for overdoses amid a rising death toll, reports @TeviahMoro https://t.co/ynGQ9q8Unx https://t.co/DvXhBuC2rq","2018-06-19 09:23 +0000","1922.0","51.0","0.026534859521331947","2.0","0.0","1.0","0.0","20.0","0.0","2.0","0.0","0","0","0","0","0","26","26","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1009002775139831809","https://twitter.com/TheSpec/status/1009002775139831809","The lethal shotgun blast that left a gaping hole in Jonathan Styres' chest came from ""left to right, front to back and downward,"" writes @susanclairmont #HamOnt. More from the Peter Khill second-degree murder trial https://t.co/BVUCpMA7HC https://t.co/GzyYzlQDb4","2018-06-19 09:19 +0000","4027.0","108.0","0.02681897193940899","3.0","0.0","1.0","4.0","68.0","0.0","16.0","0.0","0","0","0","0","0","16","16","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008998341353472001","https://twitter.com/TheSpec/status/1008998341353472001","Trump falsely blames Democrats as family separation policy starts dividing Republicans https://t.co/AOqPT30o9Q https://t.co/QHI0dJ2zi6","2018-06-19 09:02 +0000","1613.0","25.0","0.015499070055796652","0.0","0.0","0.0","2.0","11.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008995589059575808","https://twitter.com/TheSpec/status/1008995589059575808","Immigrant kids seen held in cages at border facility https://t.co/FiNcF0Orvi https://t.co/L4MmcQDkQg","2018-06-19 08:51 +0000","1767.0","45.0","0.025466893039049237","2.0","0.0","0.0","1.0","9.0","0.0","4.0","0.0","0","0","0","0","0","29","29","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008987775796854785","https://twitter.com/TheSpec/status/1008987775796854785","Ford orders public sector hiring freeze https://t.co/WWZaY8aSr7 https://t.co/AvkCk9efKi","2018-06-19 08:20 +0000","1910.0","75.0","0.03926701570680628","0.0","0.0","0.0","0.0","67.0","0.0","1.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008979721562910720","https://twitter.com/TheSpec/status/1008979721562910720","Ethics watchdog clears Morneau of conflict in pension bill https://t.co/3Xd6AkQIky https://t.co/bDZ2EbVEdf","2018-06-19 07:48 +0000","1341.0","2.0","0.0014914243102162564","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008971423090503680","https://twitter.com/TheSpec/status/1008971423090503680","Puerto Rico struggles with jump in asthma cases post-Maria https://t.co/byHF3Q28O7 https://t.co/ixkcEQvEw8","2018-06-19 07:15 +0000","1505.0","8.0","0.0053156146179402","2.0","0.0","1.0","0.0","3.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008963610591154176","https://twitter.com/TheSpec/status/1008963610591154176","Marijuana bill heads back to Senate https://t.co/hIusYfpgk3 https://t.co/rFnLk7sRCi","2018-06-19 06:44 +0000","1681.0","25.0","0.0148720999405116","0.0","0.0","0.0","0.0","21.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008955303059079168","https://twitter.com/TheSpec/status/1008955303059079168","BMO, Simplii proposed class actions filed https://t.co/gWvw22YszU https://t.co/nyVUoWRJ4S","2018-06-19 06:11 +0000","1503.0","16.0","0.010645375914836993","0.0","0.0","0.0","0.0","15.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008947208371068928","https://twitter.com/TheSpec/status/1008947208371068928","Trump digs in on immigration as national outrage rises https://t.co/U336ApAUOJ https://t.co/lV5zohdpwR","2018-06-19 05:38 +0000","1443.0","21.0","0.014553014553014554","0.0","0.0","1.0","0.0","8.0","0.0","0.0","0.0","0","0","0","0","0","12","12","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008938944560369664","https://twitter.com/TheSpec/status/1008938944560369664","Feds to launch national big data strategy https://t.co/kvkxEwrcD3 https://t.co/jUyUElq897","2018-06-19 05:06 +0000","1644.0","6.0","0.0036496350364963502","0.0","0.0","1.0","0.0","5.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008931144904015872","https://twitter.com/TheSpec/status/1008931144904015872","Over 1 billion small arms in world: report https://t.co/SRmdb9X3JN https://t.co/9eJT6U5H5Q","2018-06-19 04:35 +0000","1605.0","10.0","0.006230529595015576","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","10","10","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008923059309277184","https://twitter.com/TheSpec/status/1008923059309277184","Trudeau says he won’t ‘play politics’ on U.S. migrant children policy https://t.co/fDRor051s8 https://t.co/ChvKLlo7Hw","2018-06-19 04:02 +0000","2387.0","84.0","0.03519061583577713","0.0","0.0","2.0","0.0","62.0","0.0","1.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008918236807626752","https://twitter.com/TheSpec/status/1008918236807626752","Judge approves gay purge settlement https://t.co/thZihcNbfL https://t.co/LbQ6ErXlVu","2018-06-19 03:43 +0000","2179.0","29.0","0.01330885727397889","0.0","0.0","0.0","0.0","23.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008910262441656320","https://twitter.com/TheSpec/status/1008910262441656320","Man charged in Toronto subway homicide https://t.co/NWrJFJqpvK https://t.co/0yefTcbQ3i","2018-06-19 03:12 +0000","2884.0","92.0","0.0319001386962552","0.0","0.0","0.0","4.0","81.0","0.0","2.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008902135558201344","https://twitter.com/TheSpec/status/1008902135558201344","Hope fading for whale beached in Newfoundland https://t.co/Pih4I3Yoqn https://t.co/r7zmFuhSZJ","2018-06-19 02:39 +0000","2953.0","47.0","0.01591601760921097","0.0","0.0","0.0","1.0","26.0","0.0","1.0","0.0","0","0","0","0","0","19","19","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008894146289983488","https://twitter.com/TheSpec/status/1008894146289983488","Conservatives poised to steal Liberal riding https://t.co/o7oDKZDbZO https://t.co/5uPIk8fSsV","2018-06-19 02:08 +0000","3755.0","78.0","0.02077230359520639","0.0","1.0","1.0","2.0","58.0","0.0","2.0","0.0","0","0","0","0","0","14","14","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008885846492057600","https://twitter.com/TheSpec/status/1008885846492057600","Death, washed-out roads amid flooding in Upper Midwest https://t.co/4QBNrHYUs9 https://t.co/vHKHF2OA8i","2018-06-19 01:35 +0000","3627.0","37.0","0.010201268265784396","0.0","0.0","0.0","3.0","17.0","0.0","2.0","0.0","0","0","0","0","0","15","15","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008877922709458944","https://twitter.com/TheSpec/status/1008877922709458944","Passenger killed by train at Yonge-Bloor station may have been pushed, police say https://t.co/AqrUBBZ2KG https://t.co/tJBIqCC9wp","2018-06-19 01:03 +0000","3879.0","73.0","0.018819283320443414","0.0","0.0","2.0","4.0","58.0","0.0","5.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008872460450697217","https://twitter.com/TheSpec/status/1008872460450697217","Downtown Hamilton is a minefield of dangerous street drugs, generating a disproportionate number emergency calls for overdoses amid a rising death toll. Between Jan. 1, 2017 and May 31, 2018, 38.6 per cent of opioid-related paramedic calls were from Ward 2 https://t.co/ynGQ9q8Unx","2018-06-19 00:41 +0000","10495.0","564.0","0.053739876131491185","25.0","3.0","15.0","13.0","489.0","0.0","19.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008869984397692929","https://twitter.com/TheSpec/status/1008869984397692929","Pinty’s sold to Olymel https://t.co/0pFAmCDVyL https://t.co/tXkGpWMD9j","2018-06-19 00:32 +0000","4726.0","182.0","0.038510368176047395","1.0","0.0","1.0","0.0","123.0","0.0","4.0","0.0","0","0","0","0","0","53","53","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008867104102199298","https://twitter.com/TheSpec/status/1008867104102199298","Toronto police are investigating whether a man who was struck and killed by an oncoming train at Yonge-Bloor subway station Monday was pushed off the platform https://t.co/53PZDH3zRK","2018-06-19 00:20 +0000","4538.0","75.0","0.016527104451300133","1.0","0.0","3.0","3.0","65.0","0.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1008850108857835522","https://twitter.com/TheSpec/status/1008850108857835522","Showplace Performance Centre season offering something for everyone https://t.co/ZVMw55jtOt https://t.co/IjslqlPrJB","2018-06-18 23:13 +0000","3665.0","9.0","0.0024556616643929058","0.0","0.0","0.0","3.0","3.0","0.0","0.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
